timestamp,open,high,low,close,volume
2024-12-10 23:07:00,110.63,110.75,110.47,110.52,2180.899
2024-12-10 23:08:00,110.52,110.66,110.52,110.66,916.924
2024-12-10 23:09:00,110.66,110.66,110.33,110.35,914.022
2024-12-10 23:10:00,110.36,110.39,110.17,110.39,1563.816
2024-12-10 23:11:00,110.38,110.47,110.27,110.46,1417.782
2024-12-10 23:12:00,110.47,110.64,110.47,110.62,1702.523
2024-12-10 23:13:00,110.62,110.62,110.13,110.13,1884.039
2024-12-10 23:14:00,110.12,110.2,110.05,110.2,1923.912
2024-12-10 23:15:00,110.2,110.36,110.2,110.34,1898.641
2024-12-10 23:16:00,110.35,110.49,110.3,110.43,1496.842
2024-12-10 23:17:00,110.44,110.59,110.44,110.47,2480.251
2024-12-10 23:18:00,110.47,110.69,110.47,110.64,778.442
2024-12-10 23:19:00,110.64,110.7,110.48,110.66,2996.969
2024-12-10 23:20:00,110.65,110.67,110.46,110.49,744.523
2024-12-10 23:21:00,110.49,110.5,110.34,110.38,1083.768
2024-12-10 23:22:00,110.38,110.5,110.34,110.49,614.777
2024-12-10 23:23:00,110.5,110.5,110.27,110.31,914.581
2024-12-10 23:24:00,110.31,110.31,110.04,110.06,1327.255
2024-12-10 23:25:00,110.06,110.16,110.03,110.08,1914.785
2024-12-10 23:26:00,110.07,110.13,110.04,110.09,790.285
2024-12-10 23:27:00,110.09,110.2,110.09,110.17,1367.573
2024-12-10 23:28:00,110.18,110.18,110.11,110.13,671.881
2024-12-10 23:29:00,110.12,110.19,110.1,110.18,652.465
2024-12-10 23:30:00,110.18,110.3,110.07,110.3,2533.66
2024-12-10 23:31:00,110.31,110.36,109.88,109.88,11968.601
2024-12-10 23:32:00,109.88,110.13,109.88,110.09,2870.179
2024-12-10 23:33:00,110.08,110.12,109.89,109.94,1764.103
2024-12-10 23:34:00,109.96,110.26,109.96,110.14,1812.594
2024-12-10 23:35:00,110.15,110.33,110.15,110.3,2883.023
2024-12-10 23:36:00,110.31,110.39,109.91,110.05,4569.451
2024-12-10 23:37:00,110.05,110.1,109.72,109.74,3495.565
2024-12-10 23:38:00,109.74,110.01,109.7,109.85,2568.671
2024-12-10 23:39:00,109.85,109.85,109.48,109.49,2732.667
2024-12-10 23:40:00,109.48,109.74,109.44,109.71,1914.738
2024-12-10 23:41:00,109.7,109.8,109.64,109.74,1276.053
2024-12-10 23:42:00,109.74,109.74,109.56,109.65,1322.598
2024-12-10 23:43:00,109.64,109.64,109.34,109.37,2818.143
2024-12-10 23:44:00,109.38,109.55,109.35,109.51,1307.385
2024-12-10 23:45:00,109.49,109.66,109.49,109.6,2220.669
2024-12-10 23:46:00,109.6,109.6,109.2,109.21,2649.838
2024-12-10 23:47:00,109.22,109.43,109.13,109.38,6740.67
2024-12-10 23:48:00,109.39,109.49,109.25,109.43,1034.378
2024-12-10 23:49:00,109.43,109.55,109.32,109.55,2040.894
2024-12-10 23:50:00,109.56,109.57,109.26,109.27,2771.68
2024-12-10 23:51:00,109.26,109.58,109.25,109.42,896.816
2024-12-10 23:52:00,109.43,109.58,109.43,109.46,561.596
2024-12-10 23:53:00,109.46,109.6,109.46,109.54,562.467
2024-12-10 23:54:00,109.53,109.61,109.49,109.54,1341.745
2024-12-10 23:55:00,109.54,109.79,109.52,109.74,1144.411
2024-12-10 23:56:00,109.74,109.94,109.71,109.94,1713.656
2024-12-10 23:57:00,109.93,109.96,109.72,109.79,1108.054
2024-12-10 23:58:00,109.79,109.88,109.79,109.83,902.335
2024-12-10 23:59:00,109.82,109.84,109.72,109.79,539.937
2024-12-11 00:00:00,109.79,109.83,109.67,109.75,2911.353
2024-12-11 00:01:00,109.75,109.91,109.71,109.71,2043.405
2024-12-11 00:02:00,109.71,109.9,109.65,109.65,2391.254
2024-12-11 00:03:00,109.65,109.95,109.58,109.95,3442.221
2024-12-11 00:04:00,109.94,110.11,109.84,110.02,3466.744
2024-12-11 00:05:00,110.01,110.37,109.98,110.31,3200.676
2024-12-11 00:06:00,110.31,110.31,109.76,109.9,2140.836
2024-12-11 00:07:00,109.89,110.08,109.87,109.9,1018.584
2024-12-11 00:08:00,109.9,110.17,109.86,110.14,1240.094
2024-12-11 00:09:00,110.13,110.17,109.97,110.03,1017.748
2024-12-11 00:10:00,110.02,110.08,109.86,109.86,1100.525
2024-12-11 00:11:00,109.85,109.9,109.73,109.85,792.694
2024-12-11 00:12:00,109.85,110.04,109.85,109.92,954.111
2024-12-11 00:13:00,109.93,110.21,109.83,110.15,5287.436
2024-12-11 00:14:00,110.15,110.15,109.73,109.74,2123.584
2024-12-11 00:15:00,109.75,109.82,109.55,109.55,1784.644
2024-12-11 00:16:00,109.55,109.61,109.13,109.49,4464.059
2024-12-11 00:17:00,109.5,109.51,109.14,109.2,2316.208
2024-12-11 00:18:00,109.2,109.32,109.02,109.13,6355.91
2024-12-11 00:19:00,109.12,109.29,109.05,109.22,2252.26
2024-12-11 00:20:00,109.23,109.58,109.16,109.58,2512.058
2024-12-11 00:21:00,109.58,109.61,109.33,109.61,1941.354
2024-12-11 00:22:00,109.61,109.73,109.58,109.68,1914.796
2024-12-11 00:23:00,109.69,109.71,109.16,109.16,2397.652
2024-12-11 00:24:00,109.16,109.22,108.76,109.01,5236.326
2024-12-11 00:25:00,109.01,109.11,108.85,108.94,4923.307
2024-12-11 00:26:00,108.94,108.94,108.73,108.89,2729.207
2024-12-11 00:27:00,108.88,108.98,108.25,108.86,32807.202
2024-12-11 00:28:00,108.87,108.95,108.82,108.92,2608.767
2024-12-11 00:29:00,108.91,108.95,108.72,108.76,1594.653
2024-12-11 00:30:00,108.76,108.96,108.75,108.84,1990.364
2024-12-11 00:31:00,108.83,108.98,108.78,108.97,1652.12
2024-12-11 00:32:00,108.97,109.1,108.83,108.95,2347.464
2024-12-11 00:33:00,108.95,109.0,108.54,108.58,3022.303
2024-12-11 00:34:00,108.58,108.86,108.41,108.45,3575.023
2024-12-11 00:35:00,108.45,108.67,108.43,108.53,6216.593
2024-12-11 00:36:00,108.53,108.54,108.31,108.33,2851.325
2024-12-11 00:37:00,108.34,108.42,108.18,108.37,3567.597
2024-12-11 00:38:00,108.37,108.37,108.03,108.09,3114.824
2024-12-11 00:39:00,108.09,108.17,107.99,108.01,3257.466
2024-12-11 00:40:00,108.01,108.24,107.92,107.98,4708.477
2024-12-11 00:41:00,107.99,108.04,107.81,107.87,3978.731
2024-12-11 00:42:00,107.87,107.89,107.7,107.7,9926.802
2024-12-11 00:43:00,107.7,107.74,107.31,107.33,9263.265
2024-12-11 00:44:00,107.33,107.51,107.33,107.41,12689.61
2024-12-11 00:45:00,107.42,107.79,107.39,107.4,4185.698
2024-12-11 00:46:00,107.4,107.78,107.26,107.73,5094.127
2024-12-11 00:47:00,107.75,108.16,107.54,108.15,4683.385
2024-12-11 00:48:00,108.16,108.41,108.02,108.25,2722.327
2024-12-11 00:49:00,108.24,108.28,107.71,107.77,4469.71
2024-12-11 00:50:00,107.77,107.97,107.7,107.97,2414.249
2024-12-11 00:51:00,107.98,108.3,107.91,108.3,3220.788
2024-12-11 00:52:00,108.31,108.53,108.24,108.51,1504.477
2024-12-11 00:53:00,108.51,109.06,108.51,108.73,8296.46
2024-12-11 00:54:00,108.74,108.83,108.63,108.74,1658.369
2024-12-11 00:55:00,108.73,109.12,108.71,109.05,3017.17
2024-12-11 00:56:00,109.04,109.24,109.0,109.07,8580.114
2024-12-11 00:57:00,109.08,109.11,108.84,108.86,1596.866
2024-12-11 00:58:00,108.86,108.9,108.82,108.89,1960.073
2024-12-11 00:59:00,108.88,108.9,108.66,108.85,1054.526
2024-12-11 01:00:00,108.84,108.88,108.57,108.65,1742.142
2024-12-11 01:01:00,108.66,108.66,107.98,108.05,3690.733
2024-12-11 01:02:00,108.04,108.22,107.58,107.66,3936.072
2024-12-11 01:03:00,107.63,107.83,107.45,107.79,5584.806
2024-12-11 01:04:00,107.81,108.07,107.45,107.96,17299.627
2024-12-11 01:05:00,107.97,108.08,107.76,108.08,3194.742
2024-12-11 01:06:00,108.09,108.63,108.03,108.56,2700.479
2024-12-11 01:07:00,108.54,108.64,108.14,108.29,2263.767
2024-12-11 01:08:00,108.29,108.33,107.59,107.59,3307.189
2024-12-11 01:09:00,107.59,107.99,107.59,107.92,3473.208
2024-12-11 01:10:00,107.91,107.94,107.58,107.62,4834.174
2024-12-11 01:11:00,107.63,107.86,107.4,107.69,3197.245
2024-12-11 01:12:00,107.71,107.93,107.61,107.8,2921.941
2024-12-11 01:13:00,107.82,108.21,107.82,108.09,1676.582
2024-12-11 01:14:00,108.08,108.14,107.81,107.91,1916.899
2024-12-11 01:15:00,107.91,107.98,107.63,107.77,2635.235
2024-12-11 01:16:00,107.76,108.08,107.72,107.78,1898.699
2024-12-11 01:17:00,107.77,108.36,107.73,108.12,4005.8
2024-12-11 01:18:00,108.11,108.66,108.09,108.64,2531.0
2024-12-11 01:19:00,108.64,109.21,108.58,108.73,7304.934
2024-12-11 01:20:00,108.74,108.78,108.16,108.16,4126.134
2024-12-11 01:21:00,108.16,108.34,107.55,107.62,3911.411
2024-12-11 01:22:00,107.63,107.92,107.56,107.64,12025.003
2024-12-11 01:23:00,107.64,107.71,106.95,107.17,10194.72
2024-12-11 01:24:00,107.17,107.38,107.07,107.18,3513.085
2024-12-11 01:25:00,107.19,107.42,106.75,106.75,7236.124
2024-12-11 01:26:00,106.74,106.74,106.47,106.64,7845.042
2024-12-11 01:27:00,106.63,106.71,106.39,106.39,2591.319
2024-12-11 01:28:00,106.39,106.7,106.35,106.51,4953.134
2024-12-11 01:29:00,106.52,106.62,106.17,106.33,5949.815
2024-12-11 01:30:00,106.34,106.78,106.34,106.69,5224.993
2024-12-11 01:31:00,106.69,106.91,106.6,106.8,3541.577
2024-12-11 01:32:00,106.81,107.03,106.74,106.98,3776.622
2024-12-11 01:33:00,106.98,107.28,106.95,107.28,2164.137
2024-12-11 01:34:00,107.24,107.24,106.92,106.94,3072.033
2024-12-11 01:35:00,106.94,107.22,106.94,107.09,1976.84
2024-12-11 01:36:00,107.09,107.46,107.06,107.41,1844.871
2024-12-11 01:37:00,107.41,107.97,107.41,107.92,8343.425
2024-12-11 01:38:00,107.92,107.92,107.58,107.86,6100.766
2024-12-11 01:39:00,107.87,108.23,107.81,108.21,2196.289
2024-12-11 01:40:00,108.21,108.29,107.71,107.71,2744.436
2024-12-11 01:41:00,107.72,108.0,107.72,108.0,1332.76
2024-12-11 01:42:00,108.01,108.18,107.95,108.16,1525.17
2024-12-11 01:43:00,108.16,108.21,107.77,107.88,1583.328
2024-12-11 01:44:00,107.88,107.88,107.36,107.51,5208.547
2024-12-11 01:45:00,107.51,108.06,107.51,108.04,3187.683
2024-12-11 01:46:00,108.03,108.2,107.85,108.19,1814.713
2024-12-11 01:47:00,108.2,108.29,108.05,108.05,1256.475
2024-12-11 01:48:00,108.05,108.08,107.88,107.96,1232.313
2024-12-11 01:49:00,107.98,108.21,107.91,108.0,825.301
2024-12-11 01:50:00,107.99,108.09,107.86,107.9,1066.247
2024-12-11 01:51:00,107.91,108.06,107.74,107.85,3010.593
2024-12-11 01:52:00,107.86,107.87,107.32,107.44,3499.725
2024-12-11 01:53:00,107.44,107.45,107.0,107.14,2124.892
2024-12-11 01:54:00,107.14,107.18,106.54,106.56,4441.595
2024-12-11 01:55:00,106.58,107.05,106.52,107.03,4972.954
2024-12-11 01:56:00,107.03,107.06,106.67,106.71,5530.732
2024-12-11 01:57:00,106.72,106.79,106.42,106.42,3039.732
2024-12-11 01:58:00,106.42,106.64,106.4,106.49,2273.635
2024-12-11 01:59:00,106.49,106.6,106.47,106.51,1596.802
2024-12-11 02:00:00,106.51,106.61,106.27,106.47,2310.236
2024-12-11 02:01:00,106.46,106.67,106.34,106.41,2669.156
2024-12-11 02:02:00,106.42,106.57,106.12,106.29,3797.377
2024-12-11 02:03:00,106.28,106.33,105.98,106.26,5553.032
2024-12-11 02:04:00,106.27,106.59,106.27,106.54,3784.715
2024-12-11 02:05:00,106.55,107.0,106.55,106.74,4563.991
2024-12-11 02:06:00,106.74,107.15,106.71,107.03,3608.336
2024-12-11 02:07:00,107.03,107.32,106.95,107.27,3136.369
2024-12-11 02:08:00,107.27,107.65,107.25,107.52,7255.072
2024-12-11 02:09:00,107.52,107.75,107.47,107.5,2732.755
2024-12-11 02:10:00,107.51,107.53,106.85,106.91,5457.838
2024-12-11 02:11:00,106.92,107.24,106.92,107.01,9378.055
2024-12-11 02:12:00,107.01,107.13,106.92,107.02,1826.763
2024-12-11 02:13:00,107.02,107.14,106.92,107.02,1007.479
2024-12-11 02:14:00,107.03,107.03,106.64,106.83,3147.474
2024-12-11 02:15:00,106.84,106.98,106.68,106.72,2854.46
2024-12-11 02:16:00,106.73,107.19,106.63,107.02,2726.194
2024-12-11 02:17:00,107.03,107.25,106.95,107.25,2542.938
2024-12-11 02:18:00,107.26,107.64,107.13,107.63,2271.125
2024-12-11 02:19:00,107.62,107.62,107.35,107.59,1700.447
2024-12-11 02:20:00,107.6,107.96,107.6,107.9,1981.674
2024-12-11 02:21:00,107.89,107.99,107.64,107.79,6156.476
2024-12-11 02:22:00,107.8,107.88,107.42,107.48,3243.714
2024-12-11 02:23:00,107.47,107.5,107.31,107.42,2434.051
2024-12-11 02:24:00,107.42,107.71,107.34,107.7,1478.367
2024-12-11 02:25:00,107.7,107.91,107.64,107.87,2423.923
2024-12-11 02:26:00,107.87,108.18,107.87,108.11,6541.315
2024-12-11 02:27:00,108.12,108.13,107.84,108.09,9211.941
2024-12-11 02:28:00,108.09,108.21,107.99,108.04,1506.858
2024-12-11 02:29:00,108.04,108.24,108.04,108.19,1734.863
2024-12-11 02:30:00,108.19,108.19,107.96,108.18,4131.862
2024-12-11 02:31:00,108.19,108.56,108.19,108.55,3784.947
2024-12-11 02:32:00,108.55,108.87,108.51,108.8,10955.917
2024-12-11 02:33:00,108.79,109.26,108.76,109.16,15620.166
2024-12-11 02:34:00,109.16,109.18,108.59,108.67,5516.001
2024-12-11 02:35:00,108.67,108.92,108.67,108.84,12662.26
2024-12-11 02:36:00,108.85,109.21,108.85,109.01,3678.005
2024-12-11 02:37:00,109.01,109.28,109.01,109.22,3421.154
2024-12-11 02:38:00,109.22,109.23,109.0,109.08,2390.921
2024-12-11 02:39:00,109.09,109.24,108.94,109.19,945.264
2024-12-11 02:40:00,109.17,109.58,109.16,109.5,6320.815
2024-12-11 02:41:00,109.51,109.68,109.37,109.48,4645.805
2024-12-11 02:42:00,109.47,109.72,109.4,109.66,4023.502
2024-12-11 02:43:00,109.65,109.65,109.46,109.56,3211.145
2024-12-11 02:44:00,109.57,109.96,109.5,109.91,4186.636
2024-12-11 02:45:00,109.9,109.9,109.29,109.5,4546.397
2024-12-11 02:46:00,109.49,109.93,109.47,109.8,3579.063
2024-12-11 02:47:00,109.81,109.99,109.77,109.96,2857.958
2024-12-11 02:48:00,109.96,110.0,109.71,109.81,3477.784
2024-12-11 02:49:00,109.81,109.81,109.54,109.63,2529.825
2024-12-11 02:50:00,109.63,109.66,109.46,109.59,2301.072
2024-12-11 02:51:00,109.59,109.64,109.31,109.4,1208.887
2024-12-11 02:52:00,109.4,109.44,109.17,109.42,2473.3
2024-12-11 02:53:00,109.43,109.91,109.43,109.71,10958.645
2024-12-11 02:54:00,109.71,109.74,109.56,109.61,926.863
2024-12-11 02:55:00,109.6,109.6,109.37,109.46,2848.854
2024-12-11 02:56:00,109.45,109.73,109.45,109.67,1395.555
2024-12-11 02:57:00,109.68,109.85,109.63,109.83,1948.058
2024-12-11 02:58:00,109.83,109.85,109.69,109.69,2086.789
2024-12-11 02:59:00,109.69,109.77,109.62,109.72,597.254
2024-12-11 03:00:00,109.71,109.77,109.58,109.76,1536.28
2024-12-11 03:01:00,109.75,109.82,109.58,109.67,4374.679
2024-12-11 03:02:00,109.66,110.12,109.63,110.12,2937.606
2024-12-11 03:03:00,110.12,110.12,109.82,109.91,3810.269
2024-12-11 03:04:00,109.92,110.02,109.82,109.89,1444.95
2024-12-11 03:05:00,109.89,110.2,109.89,110.14,2899.877
2024-12-11 03:06:00,110.14,110.56,110.06,110.43,7238.308
2024-12-11 03:07:00,110.42,110.48,110.3,110.36,2748.268
2024-12-11 03:08:00,110.35,110.53,110.34,110.52,2058.548
2024-12-11 03:09:00,110.53,110.67,110.39,110.61,4737.991
2024-12-11 03:10:00,110.61,110.62,110.23,110.24,2937.515
2024-12-11 03:11:00,110.25,110.26,109.99,110.16,2896.024
2024-12-11 03:12:00,110.15,110.15,109.88,109.92,2020.271
2024-12-11 03:13:00,109.93,110.08,109.79,110.05,1880.268
2024-12-11 03:14:00,110.05,110.16,110.05,110.16,784.265
2024-12-11 03:15:00,110.16,110.64,110.16,110.58,5919.735
2024-12-11 03:16:00,110.57,110.62,110.28,110.28,2689.864
2024-12-11 03:17:00,110.29,110.44,110.27,110.27,1414.74
2024-12-11 03:18:00,110.28,110.54,110.28,110.45,1049.658
2024-12-11 03:19:00,110.44,110.49,110.36,110.37,1056.011
2024-12-11 03:20:00,110.37,110.37,110.12,110.19,1137.2
2024-12-11 03:21:00,110.17,110.33,110.06,110.3,2560.496
2024-12-11 03:22:00,110.29,110.29,109.91,109.91,946.913
2024-12-11 03:23:00,109.9,110.12,109.81,110.12,1589.369
2024-12-11 03:24:00,110.13,110.2,109.98,110.15,1994.996
2024-12-11 03:25:00,110.14,110.18,110.0,110.0,985.226
2024-12-11 03:26:00,109.99,110.02,109.9,109.93,1803.889
2024-12-11 03:27:00,109.94,110.25,109.94,110.2,603.287
2024-12-11 03:28:00,110.19,110.25,110.11,110.15,842.714
2024-12-11 03:29:00,110.15,110.34,110.15,110.24,643.574
2024-12-11 03:30:00,110.22,110.31,110.15,110.25,1272.273
2024-12-11 03:31:00,110.27,110.3,110.04,110.11,1633.006
2024-12-11 03:32:00,110.12,110.14,109.76,109.87,5363.623
2024-12-11 03:33:00,109.86,110.19,109.85,110.11,948.637
2024-12-11 03:34:00,110.12,110.26,110.0,110.17,678.71
2024-12-11 03:35:00,110.18,110.28,110.16,110.25,661.217
2024-12-11 03:36:00,110.24,110.24,110.01,110.08,1173.981
2024-12-11 03:37:00,110.07,110.1,110.0,110.08,617.139
2024-12-11 03:38:00,110.08,110.11,109.79,109.79,1798.197
2024-12-11 03:39:00,109.79,110.01,109.79,109.97,1061.453
2024-12-11 03:40:00,109.97,109.99,109.85,109.85,715.512
2024-12-11 03:41:00,109.85,109.97,109.83,109.89,1392.258
2024-12-11 03:42:00,109.88,109.88,109.65,109.71,1375.905
2024-12-11 03:43:00,109.72,109.9,109.65,109.9,1268.698
2024-12-11 03:44:00,109.9,110.07,109.87,109.99,1444.741
2024-12-11 03:45:00,109.98,110.03,109.9,110.03,871.576
2024-12-11 03:46:00,110.02,110.05,109.89,109.9,1320.576
2024-12-11 03:47:00,109.9,109.9,109.63,109.67,1876.291
2024-12-11 03:48:00,109.67,109.92,109.65,109.92,1011.355
2024-12-11 03:49:00,109.92,109.98,109.84,109.9,626.431
2024-12-11 03:50:00,109.9,110.06,109.85,109.87,1329.381
2024-12-11 03:51:00,109.87,109.98,109.84,109.88,941.873
2024-12-11 03:52:00,109.87,109.88,109.66,109.73,2205.209
2024-12-11 03:53:00,109.74,109.78,109.59,109.67,864.68
2024-12-11 03:54:00,109.66,109.86,109.66,109.77,1117.376
2024-12-11 03:55:00,109.77,109.81,109.66,109.81,899.958
2024-12-11 03:56:00,109.82,109.87,109.65,109.69,819.819
2024-12-11 03:57:00,109.69,109.75,109.63,109.63,655.217
2024-12-11 03:58:00,109.62,109.62,109.4,109.47,4603.456
2024-12-11 03:59:00,109.47,109.64,109.37,109.61,10464.721
2024-12-11 04:00:00,109.61,109.8,109.61,109.67,2209.857
2024-12-11 04:01:00,109.66,109.97,109.63,109.92,1107.774
2024-12-11 04:02:00,109.92,110.29,109.86,110.29,2385.283
2024-12-11 04:03:00,110.3,110.3,109.92,109.92,2963.265
2024-12-11 04:04:00,109.92,110.07,109.92,110.02,1483.431
2024-12-11 04:05:00,110.01,110.15,109.95,110.1,4285.703
2024-12-11 04:06:00,110.09,110.24,110.08,110.18,1337.177
2024-12-11 04:07:00,110.17,110.36,110.07,110.07,6858.766
2024-12-11 04:08:00,110.07,110.2,109.8,109.85,2019.588
2024-12-11 04:09:00,109.86,109.98,109.61,109.78,1728.776
2024-12-11 04:10:00,109.77,109.91,109.62,109.62,1274.134
2024-12-11 04:11:00,109.63,109.71,109.41,109.55,4518.911
2024-12-11 04:12:00,109.55,109.6,109.41,109.5,1429.946
2024-12-11 04:13:00,109.5,109.85,109.49,109.81,1656.994
2024-12-11 04:14:00,109.82,109.83,109.67,109.74,1037.894
2024-12-11 04:15:00,109.75,109.87,109.73,109.78,967.125
2024-12-11 04:16:00,109.77,109.83,109.64,109.78,1149.693
2024-12-11 04:17:00,109.78,109.89,109.67,109.73,1540.638
2024-12-11 04:18:00,109.73,110.05,109.73,110.01,1116.12
2024-12-11 04:19:00,110.0,110.05,109.9,109.91,1028.953
2024-12-11 04:20:00,109.91,110.13,109.91,110.12,1696.084
2024-12-11 04:21:00,110.13,110.24,110.09,110.24,827.607
2024-12-11 04:22:00,110.23,110.36,110.16,110.34,2129.647
2024-12-11 04:23:00,110.34,110.59,110.34,110.59,2112.996
2024-12-11 04:24:00,110.6,110.63,110.43,110.47,2450.299
2024-12-11 04:25:00,110.47,110.52,110.3,110.52,4785.113
2024-12-11 04:26:00,110.52,110.54,110.4,110.52,2219.178
2024-12-11 04:27:00,110.52,110.58,110.46,110.51,1042.538
2024-12-11 04:28:00,110.5,110.5,110.27,110.3,1377.468
2024-12-11 04:29:00,110.31,110.46,110.31,110.43,2278.233
2024-12-11 04:30:00,110.42,110.44,110.23,110.23,1068.288
2024-12-11 04:31:00,110.22,110.22,110.0,110.01,1449.047
2024-12-11 04:32:00,110.0,110.27,110.0,110.23,1696.048
2024-12-11 04:33:00,110.23,110.51,110.2,110.47,1562.314
2024-12-11 04:34:00,110.46,110.71,110.34,110.36,5093.098
2024-12-11 04:35:00,110.34,110.52,110.34,110.38,1776.973
2024-12-11 04:36:00,110.39,110.48,110.23,110.25,833.357
2024-12-11 04:37:00,110.24,110.26,110.11,110.22,1162.261
2024-12-11 04:38:00,110.23,110.42,110.19,110.39,1354.833
2024-12-11 04:39:00,110.39,110.39,110.26,110.36,689.66
2024-12-11 04:40:00,110.36,110.38,110.24,110.27,1780.74
2024-12-11 04:41:00,110.26,110.34,110.2,110.29,1691.813
2024-12-11 04:42:00,110.28,110.33,110.04,110.04,666.115
2024-12-11 04:43:00,110.04,110.16,110.03,110.06,1326.521
2024-12-11 04:44:00,110.07,110.08,109.9,109.91,1669.357
2024-12-11 04:45:00,109.9,109.9,109.53,109.75,3023.74
2024-12-11 04:46:00,109.75,109.97,109.73,109.95,1235.092
2024-12-11 04:47:00,109.94,109.94,109.74,109.77,1055.296
2024-12-11 04:48:00,109.77,109.95,109.76,109.93,1573.926
2024-12-11 04:49:00,109.95,110.38,109.94,110.27,2167.388
2024-12-11 04:50:00,110.27,110.3,110.16,110.16,1441.349
2024-12-11 04:51:00,110.16,110.38,110.16,110.25,1011.638
2024-12-11 04:52:00,110.25,110.33,110.16,110.24,925.887
2024-12-11 04:53:00,110.24,110.43,110.22,110.34,1085.125
2024-12-11 04:54:00,110.34,110.46,110.25,110.29,4269.229
2024-12-11 04:55:00,110.29,110.42,110.23,110.28,3891.859
2024-12-11 04:56:00,110.28,110.29,110.13,110.2,708.4
2024-12-11 04:57:00,110.19,110.21,110.14,110.18,664.871
2024-12-11 04:58:00,110.19,110.21,110.12,110.14,708.858
2024-12-11 04:59:00,110.13,110.2,110.1,110.12,999.224
2024-12-11 05:00:00,110.16,110.28,110.14,110.23,2334.677
2024-12-11 05:01:00,110.23,110.39,110.23,110.39,2166.836
2024-12-11 05:02:00,110.38,110.44,110.19,110.32,1559.956
2024-12-11 05:03:00,110.31,110.58,110.31,110.57,718.774
2024-12-11 05:04:00,110.56,110.94,110.39,110.54,10631.819
2024-12-11 05:05:00,110.54,110.58,110.23,110.35,8084.345
2024-12-11 05:06:00,110.36,110.36,110.19,110.26,2432.665
2024-12-11 05:07:00,110.26,110.35,110.09,110.09,2450.136
2024-12-11 05:08:00,110.1,110.21,110.08,110.12,1849.688
2024-12-11 05:09:00,110.13,110.24,110.11,110.11,2324.56
2024-12-11 05:10:00,110.1,110.21,110.0,110.01,1390.684
2024-12-11 05:11:00,110.01,110.01,109.72,109.73,3438.675
2024-12-11 05:12:00,109.74,109.82,109.64,109.78,2573.102
2024-12-11 05:13:00,109.77,109.97,109.77,109.94,655.518
2024-12-11 05:14:00,109.94,110.01,109.94,110.0,748.249
2024-12-11 05:15:00,110.0,110.13,109.95,110.09,904.959
2024-12-11 05:16:00,110.1,110.19,110.07,110.1,956.694
2024-12-11 05:17:00,110.1,110.15,109.96,109.96,1293.224
2024-12-11 05:18:00,109.96,110.11,109.94,110.08,866.478
2024-12-11 05:19:00,110.07,110.23,110.05,110.18,882.767
2024-12-11 05:20:00,110.18,110.22,110.07,110.19,1128.909
2024-12-11 05:21:00,110.2,110.36,110.2,110.28,2204.988
2024-12-11 05:22:00,110.26,110.27,110.16,110.2,616.884
2024-12-11 05:23:00,110.2,110.21,110.09,110.12,630.687
2024-12-11 05:24:00,110.11,110.15,110.04,110.11,759.77
2024-12-11 05:25:00,110.09,110.12,109.95,109.98,1205.283
2024-12-11 05:26:00,109.97,110.06,109.92,110.01,3953.869
2024-12-11 05:27:00,110.02,110.02,109.7,109.7,1091.483
2024-12-11 05:28:00,109.71,109.89,109.71,109.86,912.056
2024-12-11 05:29:00,109.87,110.0,109.86,109.86,1586.827
2024-12-11 05:30:00,109.86,109.96,109.84,109.87,696.144
2024-12-11 05:31:00,109.87,109.9,109.66,109.7,1576.28
2024-12-11 05:32:00,109.7,109.74,109.63,109.73,799.957
2024-12-11 05:33:00,109.72,109.73,109.64,109.65,860.204
2024-12-11 05:34:00,109.65,109.65,109.45,109.61,2734.044
2024-12-11 05:35:00,109.6,109.73,109.58,109.7,757.564
2024-12-11 05:36:00,109.69,109.78,109.66,109.76,2085.207
2024-12-11 05:37:00,109.75,109.75,109.47,109.63,2254.234
2024-12-11 05:38:00,109.62,109.62,109.41,109.54,1004.216
2024-12-11 05:39:00,109.53,109.53,109.44,109.45,871.941
2024-12-11 05:40:00,109.45,109.67,109.36,109.65,1246.044
2024-12-11 05:41:00,109.64,109.68,109.57,109.63,723.29
2024-12-11 05:42:00,109.64,109.99,109.64,109.99,1191.616
2024-12-11 05:43:00,110.0,110.02,109.94,110.01,965.29
2024-12-11 05:44:00,110.02,110.29,110.02,110.17,1686.109
2024-12-11 05:45:00,110.16,110.23,110.11,110.14,1145.921
2024-12-11 05:46:00,110.14,110.14,109.94,110.01,2210.212
2024-12-11 05:47:00,110.0,110.06,109.9,109.94,837.632
2024-12-11 05:48:00,109.95,109.97,109.86,109.89,743.569
2024-12-11 05:49:00,109.9,109.97,109.86,109.94,383.467
2024-12-11 05:50:00,109.94,109.96,109.86,109.91,589.568
2024-12-11 05:51:00,109.91,109.98,109.84,109.96,697.781
2024-12-11 05:52:00,109.97,110.05,109.94,109.96,1148.26
2024-12-11 05:53:00,109.96,109.99,109.9,109.93,622.665
2024-12-11 05:54:00,109.92,110.01,109.88,109.88,553.918
2024-12-11 05:55:00,109.89,110.02,109.85,110.02,604.959
2024-12-11 05:56:00,110.02,110.17,110.01,110.17,791.237
2024-12-11 05:57:00,110.18,110.22,110.09,110.12,2009.922
2024-12-11 05:58:00,110.11,110.15,110.08,110.09,385.888
2024-12-11 05:59:00,110.09,110.09,109.97,110.04,432.442
