timestamp,open,high,low,close,volume
2024-12-14 13:07:00,29.166,29.166,29.096,29.118,48097.71
2024-12-14 13:08:00,29.12,29.171,29.103,29.152,32318.69
2024-12-14 13:09:00,29.15,29.181,29.106,29.11,28003.32
2024-12-14 13:10:00,29.113,29.132,28.999,28.999,81539.79
2024-12-14 13:11:00,28.999,29.022,28.95,28.969,74333.77
2024-12-14 13:12:00,28.969,28.996,28.95,28.976,45925.68
2024-12-14 13:13:00,28.976,28.991,28.935,28.942,78330.75
2024-12-14 13:14:00,28.942,29.084,28.94,29.069,64993.56
2024-12-14 13:15:00,29.069,29.076,29.044,29.055,49583.77
2024-12-14 13:16:00,29.054,29.065,28.993,29.015,51652.64
2024-12-14 13:17:00,29.015,29.035,28.963,28.989,71182.16
2024-12-14 13:18:00,28.99,28.996,28.832,28.866,132210.88
2024-12-14 13:19:00,28.866,28.977,28.86,28.976,80698.86
2024-12-14 13:20:00,28.976,28.996,28.874,28.918,65419.53
2024-12-14 13:21:00,28.918,28.926,28.77,28.799,112513.23
2024-12-14 13:22:00,28.801,28.839,28.793,28.82,59292.19
2024-12-14 13:23:00,28.823,28.829,28.722,28.745,96774.14
2024-12-14 13:24:00,28.746,28.92,28.72,28.866,110553.39
2024-12-14 13:25:00,28.87,28.886,28.749,28.876,88327.66
2024-12-14 13:26:00,28.876,29.077,28.861,29.051,120193.37
2024-12-14 13:27:00,29.052,29.094,28.967,29.089,62502.82
2024-12-14 13:28:00,29.09,29.206,29.078,29.206,84240.41
2024-12-14 13:29:00,29.205,29.265,29.151,29.174,121232.4
2024-12-14 13:30:00,29.173,29.299,29.165,29.223,91249.3
2024-12-14 13:31:00,29.222,29.24,29.09,29.117,55085.09
2024-12-14 13:32:00,29.12,29.17,29.095,29.152,40804.79
2024-12-14 13:33:00,29.151,29.159,29.119,29.159,18787.45
2024-12-14 13:34:00,29.158,29.206,29.141,29.201,30030.83
2024-12-14 13:35:00,29.201,29.343,29.201,29.305,95175.84
2024-12-14 13:36:00,29.305,29.32,29.207,29.274,57760.3
2024-12-14 13:37:00,29.274,29.357,29.258,29.319,65423.87
2024-12-14 13:38:00,29.319,29.328,29.196,29.301,48251.67
2024-12-14 13:39:00,29.297,29.324,29.225,29.268,34328.72
2024-12-14 13:40:00,29.267,29.329,29.185,29.304,81134.09
2024-12-14 13:41:00,29.303,29.326,29.271,29.309,36049.37
2024-12-14 13:42:00,29.309,29.31,29.17,29.198,52694.65
2024-12-14 13:43:00,29.2,29.22,29.18,29.187,31196.23
2024-12-14 13:44:00,29.182,29.242,29.16,29.197,44654.59
2024-12-14 13:45:00,29.197,29.201,29.129,29.13,32900.98
2024-12-14 13:46:00,29.13,29.156,29.041,29.071,54823.11
2024-12-14 13:47:00,29.071,29.252,29.07,29.251,44659.9
2024-12-14 13:48:00,29.251,29.251,29.184,29.209,30113.75
2024-12-14 13:49:00,29.211,29.219,29.106,29.114,27978.62
2024-12-14 13:50:00,29.114,29.149,29.06,29.149,38610.59
2024-12-14 13:51:00,29.149,29.276,29.134,29.269,28191.0
2024-12-14 13:52:00,29.268,29.275,29.174,29.188,28005.87
2024-12-14 13:53:00,29.188,29.191,29.085,29.109,31158.36
2024-12-14 13:54:00,29.108,29.155,29.092,29.141,26174.01
2024-12-14 13:55:00,29.141,29.196,29.123,29.138,24633.8
2024-12-14 13:56:00,29.137,29.14,29.094,29.123,15742.35
2024-12-14 13:57:00,29.123,29.148,29.091,29.112,15952.02
2024-12-14 13:58:00,29.112,29.196,29.112,29.179,16701.83
2024-12-14 13:59:00,29.18,29.18,29.087,29.148,38905.14
2024-12-14 14:00:00,29.148,29.214,29.122,29.182,24317.33
2024-12-14 14:01:00,29.182,29.384,29.181,29.341,55601.87
2024-12-14 14:02:00,29.34,29.446,29.296,29.411,107670.16
2024-12-14 14:03:00,29.412,29.434,29.378,29.434,57260.36
2024-12-14 14:04:00,29.434,29.47,29.419,29.451,33891.2
2024-12-14 14:05:00,29.449,29.489,29.442,29.473,36344.62
2024-12-14 14:06:00,29.472,29.478,29.346,29.351,43022.51
2024-12-14 14:07:00,29.352,29.365,29.314,29.321,28023.16
2024-12-14 14:08:00,29.326,29.419,29.326,29.408,22605.53
2024-12-14 14:09:00,29.409,29.419,29.384,29.405,21373.46
2024-12-14 14:10:00,29.404,29.559,29.385,29.555,64300.47
2024-12-14 14:11:00,29.554,29.567,29.458,29.488,41047.5
2024-12-14 14:12:00,29.489,29.571,29.489,29.55,32285.21
2024-12-14 14:13:00,29.55,29.627,29.542,29.619,54103.57
2024-12-14 14:14:00,29.621,29.716,29.577,29.637,103338.41
2024-12-14 14:15:00,29.637,29.669,29.623,29.652,111206.76
2024-12-14 14:16:00,29.652,29.894,29.649,29.854,196762.84
2024-12-14 14:17:00,29.853,30.074,29.839,30.042,293343.29
2024-12-14 14:18:00,30.043,30.09,29.889,30.072,127536.17
2024-12-14 14:19:00,30.076,30.087,29.887,29.92,107679.87
2024-12-14 14:20:00,29.92,29.999,29.84,29.986,77166.39
2024-12-14 14:21:00,29.986,30.05,29.964,29.976,93643.83
2024-12-14 14:22:00,29.977,29.98,29.818,29.859,129220.75
2024-12-14 14:23:00,29.86,29.95,29.852,29.949,43558.97
2024-12-14 14:24:00,29.949,29.949,29.831,29.84,51268.04
2024-12-14 14:25:00,29.841,29.868,29.8,29.83,38880.52
2024-12-14 14:26:00,29.829,29.888,29.8,29.868,62879.21
2024-12-14 14:27:00,29.871,29.949,29.871,29.905,44556.54
2024-12-14 14:28:00,29.906,29.934,29.883,29.931,23150.6
2024-12-14 14:29:00,29.931,30.0,29.924,30.0,58899.59
2024-12-14 14:30:00,29.998,29.998,29.834,29.837,46240.93
2024-12-14 14:31:00,29.837,29.942,29.814,29.89,59842.12
2024-12-14 14:32:00,29.891,29.949,29.859,29.892,29902.45
2024-12-14 14:33:00,29.891,29.907,29.753,29.755,45935.03
2024-12-14 14:34:00,29.759,29.911,29.758,29.908,47855.72
2024-12-14 14:35:00,29.909,30.035,29.899,29.991,61296.32
2024-12-14 14:36:00,29.991,30.139,29.978,30.11,152760.0
2024-12-14 14:37:00,30.11,30.311,30.1,30.274,189184.71
2024-12-14 14:38:00,30.274,30.33,30.224,30.296,83028.54
2024-12-14 14:39:00,30.298,30.355,30.271,30.313,76598.28
2024-12-14 14:40:00,30.315,30.429,30.296,30.42,127917.92
2024-12-14 14:41:00,30.42,30.547,30.396,30.52,209451.34
2024-12-14 14:42:00,30.522,30.524,30.301,30.307,123463.89
2024-12-14 14:43:00,30.305,30.366,30.281,30.304,63020.8
2024-12-14 14:44:00,30.304,30.309,30.206,30.272,116049.79
2024-12-14 14:45:00,30.273,30.383,30.273,30.308,71488.57
2024-12-14 14:46:00,30.309,30.323,30.161,30.221,81583.58
2024-12-14 14:47:00,30.224,30.258,30.201,30.251,31143.95
2024-12-14 14:48:00,30.251,30.253,30.17,30.219,44540.86
2024-12-14 14:49:00,30.22,30.307,30.201,30.221,57847.42
2024-12-14 14:50:00,30.221,30.228,30.173,30.193,33423.69
2024-12-14 14:51:00,30.195,30.236,30.152,30.158,38067.62
2024-12-14 14:52:00,30.153,30.17,30.11,30.121,46972.94
2024-12-14 14:53:00,30.121,30.224,30.12,30.206,44188.28
2024-12-14 14:54:00,30.206,30.228,30.152,30.209,60686.85
2024-12-14 14:55:00,30.209,30.254,30.187,30.215,46617.15
2024-12-14 14:56:00,30.214,30.221,30.173,30.209,29924.56
2024-12-14 14:57:00,30.21,30.267,30.124,30.148,49948.06
2024-12-14 14:58:00,30.147,30.188,30.088,30.101,81572.62
2024-12-14 14:59:00,30.098,30.119,30.01,30.03,70158.62
2024-12-14 15:00:00,30.03,30.103,30.002,30.039,144674.49
2024-12-14 15:01:00,30.04,30.044,29.944,29.996,140252.09
2024-12-14 15:02:00,29.996,29.996,29.94,29.954,66765.98
2024-12-14 15:03:00,29.955,30.033,29.923,29.989,67768.56
2024-12-14 15:04:00,29.989,30.008,29.926,30.008,28658.08
2024-12-14 15:05:00,30.008,30.009,29.886,29.911,40995.35
2024-12-14 15:06:00,29.914,29.966,29.912,29.953,29461.11
2024-12-14 15:07:00,29.954,30.07,29.954,30.068,41921.76
2024-12-14 15:08:00,30.067,30.154,30.021,30.124,78507.37
2024-12-14 15:09:00,30.124,30.137,30.0,30.026,33800.99
2024-12-14 15:10:00,30.025,30.145,30.015,30.107,33791.36
2024-12-14 15:11:00,30.106,30.254,30.102,30.252,52720.48
2024-12-14 15:12:00,30.251,30.474,30.227,30.444,115596.98
2024-12-14 15:13:00,30.444,30.452,30.36,30.429,79647.24
2024-12-14 15:14:00,30.428,30.488,30.407,30.415,82234.44
2024-12-14 15:15:00,30.415,30.488,30.39,30.439,71376.63
2024-12-14 15:16:00,30.437,30.473,30.402,30.45,53965.55
2024-12-14 15:17:00,30.449,30.454,30.275,30.321,130276.95
2024-12-14 15:18:00,30.324,30.427,30.287,30.42,74086.96
2024-12-14 15:19:00,30.423,30.49,30.334,30.348,55092.41
2024-12-14 15:20:00,30.345,30.414,30.332,30.357,31476.73
2024-12-14 15:21:00,30.358,30.408,30.353,30.385,22969.7
2024-12-14 15:22:00,30.387,30.495,30.382,30.47,49816.01
2024-12-14 15:23:00,30.473,30.482,30.362,30.363,71234.74
2024-12-14 15:24:00,30.363,30.443,30.363,30.392,38307.9
2024-12-14 15:25:00,30.392,30.576,30.385,30.55,162270.82
2024-12-14 15:26:00,30.55,30.608,30.51,30.574,108956.89
2024-12-14 15:27:00,30.574,30.639,30.535,30.576,110881.92
2024-12-14 15:28:00,30.577,30.577,30.436,30.482,82760.78
2024-12-14 15:29:00,30.483,30.632,30.483,30.612,71597.41
2024-12-14 15:30:00,30.605,30.608,30.451,30.514,82105.33
2024-12-14 15:31:00,30.514,30.663,30.514,30.573,118515.98
2024-12-14 15:32:00,30.57,30.736,30.547,30.715,127431.48
2024-12-14 15:33:00,30.714,30.736,30.647,30.736,76310.94
2024-12-14 15:34:00,30.736,30.744,30.568,30.577,99471.79
2024-12-14 15:35:00,30.578,30.75,30.567,30.748,78928.62
2024-12-14 15:36:00,30.748,30.774,30.682,30.685,73462.29
2024-12-14 15:37:00,30.685,30.727,30.63,30.636,45967.37
2024-12-14 15:38:00,30.637,30.642,30.515,30.52,74395.6
2024-12-14 15:39:00,30.522,30.537,30.386,30.458,128630.7
2024-12-14 15:40:00,30.458,30.514,30.435,30.435,44092.2
2024-12-14 15:41:00,30.435,30.496,30.411,30.488,40440.15
2024-12-14 15:42:00,30.487,30.532,30.465,30.532,29622.4
2024-12-14 15:43:00,30.53,30.566,30.478,30.506,39955.69
2024-12-14 15:44:00,30.504,30.514,30.416,30.423,63157.1
2024-12-14 15:45:00,30.424,30.507,30.416,30.477,23479.6
2024-12-14 15:46:00,30.476,30.481,30.346,30.359,48006.11
2024-12-14 15:47:00,30.36,30.43,30.266,30.295,137604.21
2024-12-14 15:48:00,30.296,30.42,30.256,30.392,50419.62
2024-12-14 15:49:00,30.39,30.412,30.359,30.387,25806.56
2024-12-14 15:50:00,30.387,30.445,30.32,30.421,50886.67
2024-12-14 15:51:00,30.42,30.456,30.362,30.402,33168.91
2024-12-14 15:52:00,30.402,30.47,30.383,30.466,19717.0
2024-12-14 15:53:00,30.466,30.54,30.445,30.504,50105.18
2024-12-14 15:54:00,30.504,30.523,30.413,30.432,20010.43
2024-12-14 15:55:00,30.43,30.522,30.418,30.494,36603.95
2024-12-14 15:56:00,30.493,30.559,30.484,30.499,30333.8
2024-12-14 15:57:00,30.5,30.5,30.402,30.407,25415.87
2024-12-14 15:58:00,30.403,30.409,30.336,30.376,34989.23
2024-12-14 15:59:00,30.375,30.421,30.349,30.361,38198.25
2024-12-14 16:00:00,30.36,30.424,30.325,30.326,63589.81
2024-12-14 16:01:00,30.325,30.473,30.322,30.465,37722.51
2024-12-14 16:02:00,30.463,30.482,30.344,30.355,37620.37
2024-12-14 16:03:00,30.354,30.429,30.352,30.388,27118.02
2024-12-14 16:04:00,30.388,30.44,30.324,30.329,36081.15
2024-12-14 16:05:00,30.328,30.369,30.245,30.265,54631.69
2024-12-14 16:06:00,30.266,30.423,30.265,30.358,56503.68
2024-12-14 16:07:00,30.359,30.393,30.261,30.277,52741.24
2024-12-14 16:08:00,30.277,30.349,30.241,30.27,58626.73
2024-12-14 16:09:00,30.271,30.307,30.218,30.218,47245.46
2024-12-14 16:10:00,30.219,30.263,30.12,30.136,106394.17
2024-12-14 16:11:00,30.136,30.201,30.136,30.172,55143.4
2024-12-14 16:12:00,30.173,30.199,30.01,30.029,204513.5
2024-12-14 16:13:00,30.028,30.086,30.023,30.055,70415.26
2024-12-14 16:14:00,30.056,30.072,30.01,30.044,81416.66
2024-12-14 16:15:00,30.044,30.23,30.043,30.134,87391.54
2024-12-14 16:16:00,30.134,30.134,29.965,29.975,86578.46
2024-12-14 16:17:00,29.975,30.037,29.938,29.998,53997.2
2024-12-14 16:18:00,29.997,30.209,29.997,30.203,59170.88
2024-12-14 16:19:00,30.202,30.261,30.112,30.221,60799.49
2024-12-14 16:20:00,30.224,30.353,30.223,30.319,69853.12
2024-12-14 16:21:00,30.321,30.327,30.138,30.139,55988.81
2024-12-14 16:22:00,30.139,30.141,30.05,30.059,54748.28
2024-12-14 16:23:00,30.06,30.197,30.06,30.176,39538.11
2024-12-14 16:24:00,30.177,30.189,30.136,30.168,22877.19
2024-12-14 16:25:00,30.168,30.198,30.014,30.049,41480.56
2024-12-14 16:26:00,30.049,30.097,30.041,30.096,24534.8
2024-12-14 16:27:00,30.094,30.094,30.003,30.028,27584.52
2024-12-14 16:28:00,30.029,30.043,29.936,29.94,61093.03
2024-12-14 16:29:00,29.937,29.94,29.749,29.805,229684.01
2024-12-14 16:30:00,29.806,29.905,29.777,29.874,56317.98
2024-12-14 16:31:00,29.875,29.953,29.874,29.95,57503.02
2024-12-14 16:32:00,29.949,29.962,29.903,29.914,44127.1
2024-12-14 16:33:00,29.914,30.026,29.913,29.968,43751.65
2024-12-14 16:34:00,29.968,30.019,29.934,30.018,32472.56
2024-12-14 16:35:00,30.015,30.024,29.939,29.98,20705.94
2024-12-14 16:36:00,29.98,30.014,29.943,29.96,16845.75
2024-12-14 16:37:00,29.961,30.016,29.92,29.96,39186.04
2024-12-14 16:38:00,29.96,30.022,29.936,29.965,18789.37
2024-12-14 16:39:00,29.967,29.999,29.925,29.953,30347.69
2024-12-14 16:40:00,29.954,30.078,29.907,30.077,41216.35
2024-12-14 16:41:00,30.077,30.098,30.026,30.028,34203.72
2024-12-14 16:42:00,30.028,30.033,29.92,29.987,27285.98
2024-12-14 16:43:00,29.986,30.036,29.968,30.022,17707.05
2024-12-14 16:44:00,30.022,30.022,29.962,30.011,20936.16
2024-12-14 16:45:00,30.01,30.204,30.007,30.201,69600.7
2024-12-14 16:46:00,30.201,30.21,30.104,30.112,34278.38
2024-12-14 16:47:00,30.111,30.163,30.094,30.111,34642.39
2024-12-14 16:48:00,30.11,30.146,30.072,30.146,20920.21
2024-12-14 16:49:00,30.145,30.258,30.117,30.241,48494.8
2024-12-14 16:50:00,30.241,30.242,30.107,30.125,42631.6
2024-12-14 16:51:00,30.125,30.166,30.118,30.14,26457.08
2024-12-14 16:52:00,30.141,30.199,30.131,30.188,30011.84
2024-12-14 16:53:00,30.187,30.187,30.067,30.136,43024.84
2024-12-14 16:54:00,30.133,30.219,30.123,30.162,30829.9
2024-12-14 16:55:00,30.162,30.269,30.132,30.263,42041.54
2024-12-14 16:56:00,30.264,30.296,30.226,30.267,45183.49
2024-12-14 16:57:00,30.27,30.292,30.212,30.232,29335.95
2024-12-14 16:58:00,30.232,30.283,30.208,30.282,23658.06
2024-12-14 16:59:00,30.283,30.384,30.277,30.321,67732.8
2024-12-14 17:00:00,30.32,30.432,30.301,30.404,76552.78
2024-12-14 17:01:00,30.403,30.404,30.203,30.252,94550.79
2024-12-14 17:02:00,30.252,30.252,30.153,30.175,42980.12
2024-12-14 17:03:00,30.175,30.261,30.175,30.227,28042.21
2024-12-14 17:04:00,30.227,30.227,30.148,30.148,22311.48
2024-12-14 17:05:00,30.147,30.18,30.137,30.159,18360.76
2024-12-14 17:06:00,30.162,30.346,30.15,30.268,37452.94
2024-12-14 17:07:00,30.268,30.269,30.189,30.213,17154.65
2024-12-14 17:08:00,30.214,30.275,30.204,30.205,26350.05
2024-12-14 17:09:00,30.205,30.222,30.173,30.186,17026.13
2024-12-14 17:10:00,30.185,30.263,30.185,30.252,17943.69
2024-12-14 17:11:00,30.253,30.358,30.242,30.302,33920.46
2024-12-14 17:12:00,30.302,30.315,30.178,30.236,38929.12
2024-12-14 17:13:00,30.235,30.242,30.151,30.166,25072.76
2024-12-14 17:14:00,30.166,30.213,30.116,30.172,54584.64
2024-12-14 17:15:00,30.172,30.216,30.021,30.063,48764.03
2024-12-14 17:16:00,30.06,30.117,30.024,30.055,48879.75
2024-12-14 17:17:00,30.054,30.054,29.963,29.986,51028.01
2024-12-14 17:18:00,29.986,30.089,29.92,29.992,90981.24
2024-12-14 17:19:00,29.991,30.004,29.914,29.927,45761.4
2024-12-14 17:20:00,29.928,30.017,29.918,29.995,26733.05
2024-12-14 17:21:00,29.994,30.004,29.954,29.98,20061.8
2024-12-14 17:22:00,29.98,29.999,29.923,29.998,46815.54
2024-12-14 17:23:00,29.999,30.013,29.982,30.009,17089.87
2024-12-14 17:24:00,30.01,30.057,30.01,30.026,25459.74
2024-12-14 17:25:00,30.024,30.06,29.994,30.006,18846.16
2024-12-14 17:26:00,30.006,30.024,29.912,29.918,52311.11
2024-12-14 17:27:00,29.917,30.036,29.9,29.99,39210.51
2024-12-14 17:28:00,29.99,29.991,29.946,29.961,17672.29
2024-12-14 17:29:00,29.959,30.063,29.936,30.042,47746.85
2024-12-14 17:30:00,30.042,30.145,30.041,30.127,33616.78
2024-12-14 17:31:00,30.128,30.189,30.107,30.136,44560.96
2024-12-14 17:32:00,30.136,30.161,30.049,30.059,29125.44
2024-12-14 17:33:00,30.059,30.15,30.058,30.119,28527.19
2024-12-14 17:34:00,30.12,30.126,30.046,30.058,58892.38
2024-12-14 17:35:00,30.058,30.114,30.058,30.087,24459.5
2024-12-14 17:36:00,30.091,30.1,30.064,30.089,12162.69
2024-12-14 17:37:00,30.089,30.104,30.04,30.046,24517.39
2024-12-14 17:38:00,30.046,30.074,29.989,29.99,28756.21
2024-12-14 17:39:00,29.99,29.994,29.895,29.918,69695.59
2024-12-14 17:40:00,29.918,29.982,29.905,29.976,27809.92
2024-12-14 17:41:00,29.976,29.99,29.928,29.971,28206.58
2024-12-14 17:42:00,29.972,29.989,29.923,29.926,25124.21
2024-12-14 17:43:00,29.925,29.931,29.878,29.893,42828.27
2024-12-14 17:44:00,29.893,29.936,29.881,29.922,26792.75
2024-12-14 17:45:00,29.925,29.992,29.919,29.948,29411.38
2024-12-14 17:46:00,29.946,29.958,29.877,29.893,22386.29
2024-12-14 17:47:00,29.893,29.945,29.886,29.933,37603.18
2024-12-14 17:48:00,29.934,29.934,29.831,29.846,57959.57
2024-12-14 17:49:00,29.847,29.876,29.837,29.852,21412.66
2024-12-14 17:50:00,29.852,29.886,29.837,29.852,37559.47
2024-12-14 17:51:00,29.853,29.857,29.77,29.832,67426.43
2024-12-14 17:52:00,29.832,29.865,29.786,29.855,38282.38
2024-12-14 17:53:00,29.854,30.042,29.852,30.042,55749.6
2024-12-14 17:54:00,30.042,30.12,29.989,30.08,61231.67
2024-12-14 17:55:00,30.08,30.08,30.022,30.038,30158.62
2024-12-14 17:56:00,30.038,30.078,30.004,30.007,42408.31
2024-12-14 17:57:00,30.007,30.009,29.879,29.88,43403.96
2024-12-14 17:58:00,29.88,29.926,29.876,29.899,21328.77
2024-12-14 17:59:00,29.9,29.9,29.828,29.844,23075.87
2024-12-14 18:00:00,29.844,29.844,29.808,29.815,25720.45
2024-12-14 18:01:00,29.812,29.812,29.674,29.795,100037.75
2024-12-14 18:02:00,29.793,29.886,29.77,29.878,54274.25
2024-12-14 18:03:00,29.878,29.888,29.802,29.834,76316.27
2024-12-14 18:04:00,29.834,29.854,29.785,29.834,38751.49
2024-12-14 18:05:00,29.838,29.883,29.822,29.849,33072.0
2024-12-14 18:06:00,29.849,29.849,29.703,29.721,24150.75
2024-12-14 18:07:00,29.719,29.788,29.659,29.738,46126.03
2024-12-14 18:08:00,29.739,29.829,29.731,29.79,77263.91
2024-12-14 18:09:00,29.791,29.792,29.739,29.763,22623.39
2024-12-14 18:10:00,29.764,29.781,29.677,29.706,51336.5
2024-12-14 18:11:00,29.706,29.72,29.628,29.72,74423.28
2024-12-14 18:12:00,29.72,29.745,29.604,29.607,37794.01
2024-12-14 18:13:00,29.606,29.639,29.6,29.629,43518.66
2024-12-14 18:14:00,29.63,29.697,29.622,29.697,36493.94
2024-12-14 18:15:00,29.696,29.717,29.637,29.67,32267.29
2024-12-14 18:16:00,29.67,29.671,29.619,29.669,19110.13
2024-12-14 18:17:00,29.669,29.77,29.662,29.732,48455.36
2024-12-14 18:18:00,29.733,29.786,29.68,29.756,25067.04
2024-12-14 18:19:00,29.755,29.775,29.71,29.727,21230.94
2024-12-14 18:20:00,29.726,29.726,29.527,29.579,102081.72
2024-12-14 18:21:00,29.579,29.638,29.574,29.626,26861.3
2024-12-14 18:22:00,29.626,29.664,29.606,29.622,13615.82
2024-12-14 18:23:00,29.621,29.621,29.529,29.536,45376.92
2024-12-14 18:24:00,29.537,29.573,29.512,29.528,29581.71
2024-12-14 18:25:00,29.527,29.555,29.467,29.487,56041.74
2024-12-14 18:26:00,29.487,29.493,29.45,29.47,38116.0
2024-12-14 18:27:00,29.47,29.475,29.422,29.451,40390.26
2024-12-14 18:28:00,29.45,29.451,29.329,29.339,91485.04
2024-12-14 18:29:00,29.34,29.423,29.34,29.375,61306.44
2024-12-14 18:30:00,29.375,29.477,29.371,29.416,38751.75
2024-12-14 18:31:00,29.416,29.445,29.37,29.429,31155.76
2024-12-14 18:32:00,29.431,29.433,29.385,29.39,32079.84
2024-12-14 18:33:00,29.391,29.482,29.391,29.476,29310.86
2024-12-14 18:34:00,29.476,29.477,29.448,29.453,25394.27
2024-12-14 18:35:00,29.453,29.576,29.449,29.571,72649.41
2024-12-14 18:36:00,29.571,29.674,29.53,29.539,63038.48
2024-12-14 18:37:00,29.539,29.565,29.46,29.492,29501.72
2024-12-14 18:38:00,29.495,29.499,29.44,29.46,22321.2
2024-12-14 18:39:00,29.461,29.468,29.422,29.441,17559.63
2024-12-14 18:40:00,29.44,29.458,29.372,29.439,33256.39
2024-12-14 18:41:00,29.439,29.46,29.39,29.447,35338.66
2024-12-14 18:42:00,29.447,29.466,29.419,29.466,21152.54
2024-12-14 18:43:00,29.467,29.501,29.441,29.467,24012.24
2024-12-14 18:44:00,29.467,29.524,29.467,29.488,18700.23
2024-12-14 18:45:00,29.488,29.524,29.462,29.509,28202.41
2024-12-14 18:46:00,29.51,29.632,29.504,29.616,80684.66
2024-12-14 18:47:00,29.617,29.674,29.602,29.604,34942.15
2024-12-14 18:48:00,29.605,29.606,29.473,29.508,26625.08
2024-12-14 18:49:00,29.508,29.544,29.506,29.511,19511.25
2024-12-14 18:50:00,29.51,29.58,29.485,29.49,24244.05
2024-12-14 18:51:00,29.489,29.489,29.378,29.394,50521.77
2024-12-14 18:52:00,29.394,29.4,29.338,29.347,65671.05
2024-12-14 18:53:00,29.347,29.361,29.32,29.328,59822.42
2024-12-14 18:54:00,29.327,29.362,29.317,29.322,35814.0
2024-12-14 18:55:00,29.321,29.331,29.279,29.28,62085.16
2024-12-14 18:56:00,29.281,29.338,29.27,29.328,54157.32
2024-12-14 18:57:00,29.331,29.448,29.324,29.436,54937.2
2024-12-14 18:58:00,29.435,29.448,29.388,29.42,31486.23
2024-12-14 18:59:00,29.423,29.423,29.393,29.411,11816.38
2024-12-14 19:00:00,29.411,29.429,29.357,29.409,20701.14
2024-12-14 19:01:00,29.41,29.41,29.278,29.299,70359.19
2024-12-14 19:02:00,29.298,29.436,29.287,29.415,28252.67
2024-12-14 19:03:00,29.416,29.454,29.386,29.452,37730.17
2024-12-14 19:04:00,29.451,29.523,29.439,29.442,45971.88
2024-12-14 19:05:00,29.442,29.444,29.344,29.344,24263.98
2024-12-14 19:06:00,29.344,29.344,29.271,29.331,33810.72
2024-12-14 19:07:00,29.33,29.417,29.33,29.41,34771.0
2024-12-14 19:08:00,29.409,29.41,29.351,29.366,17295.46
2024-12-14 19:09:00,29.367,29.376,29.308,29.312,17078.2
2024-12-14 19:10:00,29.312,29.313,29.246,29.288,62446.65
2024-12-14 19:11:00,29.288,29.328,29.271,29.31,18780.17
2024-12-14 19:12:00,29.311,29.321,29.24,29.26,28317.21
2024-12-14 19:13:00,29.259,29.259,29.137,29.158,90149.99
2024-12-14 19:14:00,29.158,29.199,29.1,29.123,62330.01
2024-12-14 19:15:00,29.124,29.152,29.076,29.111,60501.03
2024-12-14 19:16:00,29.111,29.128,29.048,29.056,56168.42
2024-12-14 19:17:00,29.057,29.095,29.037,29.039,45243.58
2024-12-14 19:18:00,29.039,29.088,28.949,28.968,104192.36
2024-12-14 19:19:00,28.969,29.019,28.967,29.003,43354.8
2024-12-14 19:20:00,29.004,29.014,28.968,29.013,30204.62
2024-12-14 19:21:00,29.014,29.038,28.917,29.007,90350.72
2024-12-14 19:22:00,29.007,29.032,28.94,28.994,104173.43
2024-12-14 19:23:00,28.991,29.026,28.981,29.026,24503.3
2024-12-14 19:24:00,29.026,29.166,29.005,29.159,73610.19
2024-12-14 19:25:00,29.159,29.16,29.04,29.132,45296.84
2024-12-14 19:26:00,29.134,29.17,29.089,29.145,29457.83
2024-12-14 19:27:00,29.145,29.149,29.108,29.119,11183.19
2024-12-14 19:28:00,29.118,29.126,29.07,29.089,16246.52
2024-12-14 19:29:00,29.088,29.177,29.085,29.166,25913.68
2024-12-14 19:30:00,29.164,29.25,29.104,29.236,50948.9
2024-12-14 19:31:00,29.235,29.27,29.203,29.216,66317.32
2024-12-14 19:32:00,29.219,29.232,29.171,29.208,21990.02
2024-12-14 19:33:00,29.207,29.207,29.113,29.137,16056.02
2024-12-14 19:34:00,29.132,29.178,29.107,29.13,16402.21
2024-12-14 19:35:00,29.13,29.13,29.068,29.081,23077.57
2024-12-14 19:36:00,29.081,29.092,29.033,29.051,47383.71
2024-12-14 19:37:00,29.051,29.142,29.051,29.115,28283.47
2024-12-14 19:38:00,29.115,29.173,29.11,29.148,15779.08
2024-12-14 19:39:00,29.148,29.152,29.072,29.073,26092.39
2024-12-14 19:40:00,29.073,29.091,29.073,29.079,13094.33
2024-12-14 19:41:00,29.079,29.162,29.061,29.148,16517.39
2024-12-14 19:42:00,29.148,29.248,29.144,29.225,25287.91
2024-12-14 19:43:00,29.225,29.268,29.213,29.245,37095.04
2024-12-14 19:44:00,29.245,29.331,29.245,29.29,49089.88
2024-12-14 19:45:00,29.29,29.29,29.227,29.227,27299.4
2024-12-14 19:46:00,29.227,29.246,29.196,29.236,18725.94
2024-12-14 19:47:00,29.236,29.27,29.223,29.25,23537.82
2024-12-14 19:48:00,29.25,29.277,29.231,29.233,13078.32
2024-12-14 19:49:00,29.234,29.268,29.217,29.24,19770.04
2024-12-14 19:50:00,29.241,29.275,29.149,29.162,24245.15
2024-12-14 19:51:00,29.163,29.186,29.1,29.175,19935.66
2024-12-14 19:52:00,29.174,29.219,29.161,29.194,23971.76
2024-12-14 19:53:00,29.195,29.227,29.166,29.21,13365.7
2024-12-14 19:54:00,29.211,29.271,29.206,29.22,20230.25
2024-12-14 19:55:00,29.218,29.227,29.182,29.198,13488.14
2024-12-14 19:56:00,29.198,29.199,29.172,29.18,8718.48
2024-12-14 19:57:00,29.181,29.262,29.181,29.259,26546.02
